Date,Open*,High,Low,Close**,Volume,Market Cap
"Oct 30, 2017",458.45,478.42,417.62,448.23,"796,409,024","7,508,138,420"
"Oct 29, 2017",420.47,526.12,408.4,451.92,"2,002,439,936","7,569,653,562"
"Oct 28, 2017",369.54,425.45,369.06,423.35,"781,036,992","7,090,441,359"
"Oct 27, 2017",338.3,372.81,338.24,367.57,"501,988,992","6,150,539,621"
"Oct 26, 2017",332.11,350.94,331.21,338.2,"234,967,008","5,654,242,244"
"Oct 25, 2017",326.59,334.38,320.38,332.13,"151,935,008","5,551,042,407"
"Oct 24, 2017",315.9,340.45,311.48,326.89,"267,442,000","5,462,740,513"
"Oct 23, 2017",330.67,332.28,309.87,315.6,"191,558,000","5,273,363,644"
"Oct 22, 2017",323.5,355.52,323.5,331.66,"355,545,984","5,541,354,551"
"Oct 21, 2017",326.75,328.45,317.46,323.36,"129,938,000","5,402,588,666"
"Oct 20, 2017",330.9,332.98,323.08,327.44,"160,204,000","5,470,545,512"
"Oct 19, 2017",339.27,339.27,326.27,330.81,"195,578,000","5,526,221,742"
"Oct 18, 2017",373.65,376.18,313.77,339.17,"477,184,000","5,665,390,708"
"Oct 17, 2017",313.7,394.96,309.64,371.73,"1,008,160,000","6,208,911,374"
"Oct 16, 2017",315.26,318.02,310.52,313.64,"117,797,000","5,238,563,399"
"Oct 15, 2017",322.42,323.59,307.68,314.95,"133,385,000","5,260,122,752"
"Oct 14, 2017",321.54,327.42,317.35,321.96,"164,136,992","5,377,048,729"
"Oct 13, 2017",314.15,323.08,304.38,321.46,"288,209,984","5,368,370,572"
"Oct 12, 2017",315.47,330.13,310.71,313.21,"262,066,000","5,226,976,847"
"Oct 11, 2017",320.2,321.27,312.13,314.9,"131,577,000","5,252,890,390"
"Oct 10, 2017",313.22,352.02,311.7,321.59,"367,808,992","5,364,153,359"
"Oct 09, 2017",342.76,342.76,289.04,314.16,"288,075,008","5,239,797,071"
"Oct 08, 2017",360.09,362.46,337,342.21,"203,754,000","5,707,257,741"
"Oct 07, 2017",363.6,364.88,356.07,360.78,"91,004,000","6,016,481,808"
"Oct 06, 2017",355.43,371.28,354.96,363.01,"182,031,008","6,053,063,330"
"Oct 05, 2017",358.42,371.19,348.45,355.75,"268,340,992","5,931,788,841"
"Oct 04, 2017",404.2,404.45,354.55,358.45,"251,584,000","5,971,673,253"
"Oct 03, 2017",421.79,421.79,395.74,404.18,"130,247,000","6,729,274,231"
"Oct 02, 2017",415.87,430.86,411.84,421.19,"219,590,000","7,012,388,892"
"Oct 01, 2017",433.38,436.94,415.15,415.15,"164,290,000","6,909,649,774"
"Sep 30, 2017",436.64,445.62,432.53,432.63,"150,564,992","7,195,230,135"
"Sep 29, 2017",447.66,447.92,426.99,436.77,"148,724,992","7,261,040,415"
"Sep 28, 2017",456.71,465.2,433.5,447.81,"300,420,992","7,444,349,334"
"Sep 27, 2017",441.86,460,439.41,457.31,"197,884,992","7,601,937,917"
"Sep 26, 2017",445.36,458.25,441.83,441.83,"165,303,008","7,343,076,528"
"Sep 25, 2017",419.65,450.13,419.65,445.8,"302,272,000","7,407,290,307"
"Sep 24, 2017",428.8,433.04,419.25,421.03,"114,527,000","6,994,250,355"
"Sep 23, 2017",415.31,432.96,407.45,428.5,"189,127,008","7,116,984,902"
"Sep 22, 2017",417.92,435.45,402.77,415.09,"241,904,992","6,892,432,473"
"Sep 21, 2017",475.83,480.01,413.75,416.26,"316,731,008","6,909,737,845"
"Sep 20, 2017",526.74,527.72,471.09,476.05,"669,264,000","7,901,970,549"
"Sep 19, 2017",480.64,550.41,450.05,527.88,"802,321,024","8,760,547,516"
"Sep 18, 2017",422.09,479.69,422.09,479.32,"458,550,016","7,953,091,288"
"Sep 17, 2017",438.9,438.9,384.06,419.86,"221,828,000","6,964,751,267"
"Sep 16, 2017",424.49,450.98,388.2,440.22,"313,583,008","7,301,428,312"
"Sep 15, 2017",369.49,448.39,301.69,424.02,"707,230,976","7,031,847,658"
"Sep 14, 2017",504.22,510.47,367.04,367.04,"257,431,008","6,086,136,222"
"Sep 13, 2017",509.47,519.2,471.22,503.61,"340,344,000","8,349,412,081"
"Sep 12, 2017",539.03,559.22,505.01,510.41,"273,824,992","8,461,057,683"
"Sep 11, 2017",537.19,556.25,515.67,537.81,"274,712,000","8,914,019,239"
"Sep 10, 2017",546.47,546.75,484.09,537.07,"289,508,000","8,900,562,998"
"Sep 09, 2017",584.73,586.18,539.15,547.47,"234,578,000","9,071,936,639"
"Sep 08, 2017",654.37,687.3,557.51,583.1,"809,763,008","9,661,132,100"
"Sep 07, 2017",636.85,707.98,603.5,652.85,"1,082,380,032","10,815,367,304"
"Sep 06, 2017",541.28,642.69,539.96,638.18,"693,240,000","10,570,580,961"
"Sep 05, 2017",514.9,550.95,458.78,541.71,"338,977,984","8,971,830,392"
"Sep 04, 2017",608.26,608.26,500.76,517.24,"328,956,992","8,565,835,029"
"Sep 03, 2017",578.27,617.41,563.59,607.43,"344,862,016","10,058,460,268"
"Sep 02, 2017",621.96,642.05,560.58,575.9,"350,478,016","9,535,389,383"
"Sep 01, 2017",588.4,645.52,586.73,622.17,"393,839,008","10,300,395,649"
"Aug 31, 2017",576.25,603.69,572.14,588.17,"298,144,000","9,736,726,124"
"Aug 30, 2017",549.32,604.69,535.92,575.21,"443,856,000","9,521,473,372"
"Aug 29, 2017",596.13,599.3,528.32,552.93,"370,016,992","9,152,068,439"
"Aug 28, 2017",619.7,626.88,595.52,596.18,"216,272,992","9,866,885,846"
"Aug 27, 2017",625.89,654.87,589.64,620.9,"402,718,016","10,274,649,098"
"Aug 26, 2017",641.88,646.93,622.36,625.32,"193,414,000","10,347,467,982"
"Aug 25, 2017",627.06,665.41,624.3,641.05,"348,632,000","10,602,408,645"
"Aug 24, 2017",670.03,697.32,617.31,628.11,"407,176,992","10,382,947,973"
"Aug 23, 2017",690.96,715.67,651.32,669.4,"501,983,008","11,060,763,960"
"Aug 22, 2017",596.19,734.88,570.27,690.88,"1,393,260,032","11,415,546,169"
"Aug 21, 2017",723.7,756.59,573.47,599.64,"1,123,399,936","9,901,427,965"
"Aug 20, 2017",772.42,858.96,683.94,712.87,"1,494,019,968","11,764,311,435"
"Aug 19, 2017",697.04,"1,091.97",625.16,754.56,"3,196,229,888","12,447,999,918"
"Aug 18, 2017",458.67,764.07,458.67,690.24,"3,087,490,048","11,385,819,408"
"Aug 17, 2017",301.02,460.53,293.1,460.53,"744,604,992","7,596,275,408"
"Aug 16, 2017",297.97,307.62,290.21,300.21,"106,436,000","4,951,611,203"
"Aug 15, 2017",298.18,306.52,292.88,297.86,"133,924,000","4,912,603,933"
"Aug 14, 2017",296.1,327.39,293.5,297.68,"174,968,000","4,909,115,806"
"Aug 13, 2017",316.29,317.47,298.05,298.05,"120,722,000","4,914,961,032"
"Aug 12, 2017",327.82,341.85,313.7,317.09,"126,007,000","5,228,596,735"
"Aug 11, 2017",275.88,351.16,275.02,328.24,"233,971,008","5,412,173,084"
"Aug 10, 2017",305.21,311.68,274.68,275.95,"136,636,992","4,549,781,986"
"Aug 09, 2017",345.28,349.32,298.61,303.89,"165,032,000","5,010,026,797"
"Aug 08, 2017",321.35,386.29,309.61,345.49,"274,880,000","5,695,399,910"
"Aug 07, 2017",223.76,373.87,223.76,319.69,"346,545,984","5,270,009,227"
"Aug 06, 2017",212.18,223.7,203.45,220.66,"107,606,000","3,637,254,889"
"Aug 05, 2017",231.11,273.04,200.98,213.15,"144,043,008","3,513,302,001"
"Aug 04, 2017",362.18,386.93,233.05,233.05,"185,038,000","3,841,262,261"
"Aug 03, 2017",448.49,519.28,364.05,364.05,"161,518,000","6,000,453,014"
"Aug 02, 2017",382.38,756.93,309.33,452.66,"416,207,008","7,460,771,889"
"Aug 01, 2017",294.6,426.11,210.38,380.01,"65,988,800","6,263,348,571"
"Jul 31, 2017",346.36,347.83,266.19,294.46,"1,075,960",0
"Jul 30, 2017",385.14,385.14,316.25,345.66,"606,695",0
"Jul 29, 2017",410.57,423.73,323.73,384.77,"737,815",0
"Jul 28, 2017",386.65,465.18,217.06,406.05,"1,230,160",0
"Jul 27, 2017",417.1,460.97,367.78,385.48,"533,207",0
"Jul 26, 2017",407.08,486.16,321.79,365.82,"1,784,640",0
"Jul 25, 2017",441.35,541.66,338.09,406.9,"524,908",0
"Jul 24, 2017",412.58,578.89,409.21,440.7,"190,952",0
"Jul 23, 2017",555.89,578.97,411.78,413.06,"85,013.10",0
