Date,Open*,High,Low,Close**,Volume,Market Cap
"Oct 08, 2017",35.64,37.23,31.01,32.07,"107,725,000","1,603,285,000"
"Oct 07, 2017",33.54,36.15,33.3,36.14,"48,058,800","1,806,955,000"
"Oct 06, 2017",32.5,34.32,32.23,33.52,"47,267,100","1,675,880,000"
"Oct 05, 2017",31.21,33.31,28.98,32.28,"66,785,000","1,613,795,000"
"Oct 04, 2017",33.79,35.03,30.09,31.16,"60,565,900","1,557,910,000"
"Oct 03, 2017",36.65,36.79,32.01,33.61,"74,199,600","1,680,345,000"
"Oct 02, 2017",35.7,39.01,34.9,36.74,"116,098,000","1,837,050,000"
"Oct 01, 2017",34.12,35.83,31.82,35.72,"72,169,504","1,786,010,000"
"Sep 30, 2017",28.59,34.24,28.45,34.21,"82,181,600","1,710,740,000"
"Sep 29, 2017",30.25,30.41,26.13,28.64,"72,558,304","1,431,845,000"
"Sep 28, 2017",31.78,32.69,27.68,29.76,"101,195,000","1,488,160,000"
"Sep 27, 2017",26.32,34.03,26.32,31.79,"163,163,008","1,589,660,000"
"Sep 26, 2017",26.12,27.3,24.46,26.38,"65,868,600","1,318,815,000"
"Sep 25, 2017",19.8,27.08,19.8,26.02,"81,225,504","1,300,895,000"
"Sep 24, 2017",20.17,20.43,19.28,19.79,"11,967,200","989,350,000"
"Sep 23, 2017",18.58,20.59,18.3,20.18,"17,216,800","1,009,080,000"
"Sep 22, 2017",17.39,19.32,16.98,18.69,"22,480,200","934,335,000"
"Sep 21, 2017",19.65,19.82,16.75,17.45,"21,587,400","872,360,000"
"Sep 20, 2017",19.9,20.47,19.69,19.75,"14,058,200","987,280,000"
"Sep 19, 2017",20.99,21.71,19.04,19.94,"30,451,900","997,080,000"
"Sep 18, 2017",19.91,21.38,19.54,21.22,"27,647,600","1,061,185,000"
"Sep 17, 2017",20.64,20.64,18.36,19.86,"18,695,100","992,970,000"
"Sep 16, 2017",18.75,22.98,18.5,20.76,"50,210,000","1,037,965,000"
"Sep 15, 2017",15.81,19.12,13.32,18.74,"50,811,700","936,960,000"
"Sep 14, 2017",20.08,20.75,14.95,15.69,"42,221,500","784,700,000"
"Sep 13, 2017",20.83,21.29,17.8,20.06,"37,258,400","1,003,065,000"
"Sep 12, 2017",21.87,23.6,19.86,20.97,"40,702,300","1,048,640,000"
"Sep 11, 2017",22.68,23.97,21.7,21.88,"27,835,300","1,093,830,000"
"Sep 10, 2017",21.76,23.64,19.37,22.75,"54,002,500","1,137,370,000"
"Sep 09, 2017",24.63,24.63,21.55,21.96,"47,199,500","1,097,890,000"
"Sep 08, 2017",30.59,30.59,22.41,24.86,"112,252,000","1,243,120,000"
"Sep 07, 2017",21.3,33.55,20.54,30.78,"214,000,992","1,539,155,000"
"Sep 06, 2017",22.97,24.32,20.3,21.36,"77,746,304","1,067,860,000"
"Sep 05, 2017",21.88,23.85,18.93,22.8,"91,402,304","1,139,870,000"
"Sep 04, 2017",30.44,30.44,17.4,21.83,"189,916,992","1,091,680,000"
"Sep 03, 2017",31.77,32.65,28.58,30.32,"43,232,300","1,515,940,000"
"Sep 02, 2017",31.69,34.81,28.55,31.72,"92,722,600","1,586,090,000"
"Sep 01, 2017",33.17,33.57,28.87,32.01,"75,418,896","1,600,420,000"
"Aug 31, 2017",32.93,35.09,32.6,33.16,"49,957,300","1,658,060,000"
"Aug 30, 2017",33.48,35.84,29.71,33.1,"97,289,600","1,654,850,000"
"Aug 29, 2017",38.46,38.46,30.69,33.66,"168,534,000","1,682,780,000"
"Aug 28, 2017",40.23,40.31,37.38,38.45,"41,401,000","1,922,590,000"
"Aug 27, 2017",38.58,41.23,37.42,40.09,"50,649,600","2,004,660,000"
"Aug 26, 2017",40.31,40.52,37.7,38.59,"41,017,800","1,929,280,000"
"Aug 25, 2017",41.96,42.26,39.78,40.3,"47,772,200","2,014,850,000"
"Aug 24, 2017",39.92,42.13,39.31,42.05,"63,875,500","2,102,660,000"
"Aug 23, 2017",35.83,44.03,35.25,40,"131,763,000","2,000,175,000"
"Aug 22, 2017",35.16,36.17,31.6,35.85,"68,265,296","1,792,695,000"
"Aug 21, 2017",38.04,38.28,34.15,35.3,"85,955,000","1,764,890,000"
"Aug 20, 2017",39.63,40.65,38.16,38.19,"85,862,200","1,909,275,000"
"Aug 19, 2017",38.86,42.22,35.4,39.97,"168,358,000","1,998,665,000"
"Aug 18, 2017",40.85,41.16,31.32,38.85,"209,844,992","1,942,370,000"
"Aug 17, 2017",45.72,46.34,38.91,40.69,"191,410,000","2,034,685,000"
"Aug 16, 2017",46.98,51.24,44.69,45.54,"170,272,992","2,276,820,000"
"Aug 15, 2017",47.5,47.99,39.52,47.49,"262,800,992","2,374,730,000"
"Aug 14, 2017",47.63,52.02,44.79,47.43,"343,704,992","2,371,745,000"
"Aug 13, 2017",36.86,52.63,35.32,46.65,"448,654,016","2,332,275,000"
"Aug 12, 2017",33.16,37.37,30.45,36.61,"177,772,000","1,830,740,000"
"Aug 11, 2017",36.32,39.13,27.58,33.5,"382,070,016","1,675,140,000"
"Aug 10, 2017",21.68,38.44,21.36,36.18,"360,124,992","1,808,980,000"
"Aug 09, 2017",18.34,21.94,17.46,21.75,"116,795,000","1,087,480,000"
"Aug 08, 2017",18.73,19.34,15.59,18.27,"124,589,000","913,695,000"
"Aug 07, 2017",15.2,20.24,14.36,18.68,"166,514,000","933,845,000"
"Aug 06, 2017",14.17,16.19,13.42,15.21,"81,450,800","760,545,000"
"Aug 05, 2017",10.39,14.95,10.24,14.02,"82,680,400","701,035,000"
"Aug 04, 2017",10.84,11.22,9.97,10.43,"56,285,500","521,295,000"
"Aug 03, 2017",8.19,10.7,8.06,10.67,"49,848,800","533,730,000"
"Aug 02, 2017",7.85,8.3,7.71,8.11,"17,559,000","405,432,500"
"Aug 01, 2017",7.36,8.2,6.96,7.86,"18,527,900","393,015,000"
"Jul 31, 2017",7.16,7.43,7.02,7.33,"10,856,600","366,449,000"
"Jul 30, 2017",7.27,7.3,6.94,7.15,"9,006,030","357,402,500"
"Jul 29, 2017",7.09,7.46,6.76,7.26,"10,518,400","363,095,500"
"Jul 28, 2017",7.75,7.88,6.93,7.09,"15,725,800","354,702,000"
"Jul 27, 2017",7.22,7.94,7.13,7.72,"15,251,100","386,214,000"
"Jul 26, 2017",7.33,7.59,6.58,7.17,"16,765,600","358,717,000"
"Jul 25, 2017",8.48,8.48,6.88,7.35,"19,480,400","367,701,000"
"Jul 24, 2017",8.61,8.81,8.19,8.46,"21,283,700","423,127,000"
"Jul 23, 2017",8.64,8.93,7.76,8.57,"29,915,100","428,255,000"
"Jul 22, 2017",7.39,9.12,7.31,8.62,"32,890,800","431,138,500"
