Date,Open*,High,Low,Close**,Volume,Market Cap
"Mar 19, 2018",2.81,3.21,2.81,3.02,"700,166",0
"Mar 18, 2018",2.79,2.83,2.51,2.82,"411,180",0
"Mar 17, 2018",2.94,2.95,2.73,2.79,"346,576",0
"Mar 16, 2018",3.16,3.19,2.94,2.94,"409,957",0
"Mar 15, 2018",3.08,3.29,2.87,3.17,"240,690",0
"Mar 14, 2018",3.38,3.64,2.95,3.09,"327,781",0
"Mar 13, 2018",3.3,3.45,3.16,3.38,"182,144",0
"Mar 12, 2018",3.57,3.9,3.21,3.31,"360,429",0
"Mar 11, 2018",3.01,3.6,2.92,3.6,"251,491",0
"Mar 10, 2018",3.06,3.25,3.01,3.01,"311,390",0
"Mar 09, 2018",3.02,3.17,2.74,3.08,"502,712",0
"Mar 08, 2018",3.4,3.55,2.9,3.04,"670,284",0
"Mar 07, 2018",3.58,3.74,3.3,3.4,"371,408",0
"Mar 06, 2018",4.08,4.08,3.57,3.62,"925,033",0
"Mar 05, 2018",4.25,4.27,4,4.05,"306,890",0
"Mar 04, 2018",4.38,4.4,4.07,4.26,"425,664",0
"Mar 03, 2018",4.3,4.46,4.26,4.41,"257,175",0
"Mar 02, 2018",4.38,4.43,4.28,4.31,"327,186",0
"Mar 01, 2018",4.24,4.56,4.22,4.39,"547,252",0
"Feb 28, 2018",4.32,4.89,4.16,4.23,"702,098",0
"Feb 27, 2018",4,4.43,3.71,4.36,"556,383",0
"Feb 26, 2018",4.72,4.79,3.12,3.96,"1,583,130",0
"Feb 25, 2018",4.83,5,4.63,4.67,"524,865",0
"Feb 24, 2018",4.7,5.06,4.49,4.84,"1,219,590",0
"Feb 23, 2018",4.05,4.7,3.95,4.69,"1,623,090",0
"Feb 22, 2018",3.53,4.16,3.27,4.06,"2,167,420",0
"Feb 21, 2018",3.88,3.92,3.51,3.53,"1,102,720",0
"Feb 20, 2018",3.51,4.58,3.47,3.91,"2,076,160",0
"Feb 19, 2018",2.85,3.7,2.71,3.44,"1,528,560",0
"Feb 18, 2018",2.77,2.96,2.6,2.87,"1,038,200",0
"Feb 17, 2018",2.69,2.86,2.67,2.75,"900,364",0
"Feb 16, 2018",2.56,2.74,2.5,2.69,"903,445",0
"Feb 15, 2018",2.5,2.77,2.48,2.57,"751,962",0
"Feb 14, 2018",2.61,2.86,2.28,2.5,"1,870,300",0
"Feb 13, 2018",3.22,3.23,2.32,2.61,"1,543,840",0
"Feb 12, 2018",3,3.3,3,3.22,"928,316",0
"Feb 11, 2018",3.28,3.29,2.92,2.98,"606,314",0
"Feb 10, 2018",3.16,3.53,3.13,3.27,"1,086,180",0
"Feb 09, 2018",2.98,3.32,2.75,3.17,"1,119,960",0
"Feb 08, 2018",2.41,3.02,2.41,2.95,"1,888,850",0
"Feb 07, 2018",2.45,2.85,2.19,2.42,"2,082,500",0
"Feb 06, 2018",2.41,2.47,1.76,2.46,"1,706,220",0
"Feb 05, 2018",3.04,3.09,2.19,2.41,"2,070,610",0
"Feb 04, 2018",3.17,3.5,2.91,3.07,"1,498,690",0
"Feb 03, 2018",2.87,3.28,2.75,3.18,"1,660,240",0
"Feb 02, 2018",3.06,3.07,2.43,2.85,"2,820,460",0
"Feb 01, 2018",3.39,3.48,2.79,3.06,"3,109,900",0
"Jan 31, 2018",3.48,3.8,2.79,3.39,"2,148,400",0
"Jan 30, 2018",3.31,4.15,2.73,3.44,"1,429,180",0
"Jan 29, 2018",4.54,4.89,2.83,3.28,"2,035,690",0
"Jan 28, 2018",4.12,4.68,4.12,4.58,"617,533",0
"Jan 27, 2018",4.11,4.2,4.02,4.09,"343,186",0
"Jan 26, 2018",4.01,4.15,3.84,4.11,"621,430",0
"Jan 25, 2018",3.95,4.57,3.84,4.04,"1,303,740",0
"Jan 24, 2018",4.74,4.82,3.85,4.24,"1,542,820",0
"Jan 23, 2018",4.68,4.93,4.52,4.74,"4,212,570",0
"Jan 22, 2018",4.64,5.03,4.36,4.73,"2,760,220",0
"Jan 21, 2018",5.01,5.07,4.41,4.58,"1,290,190",0
"Jan 20, 2018",4.78,5.11,4.73,4.99,"3,153,040",0
"Jan 19, 2018",5.08,5.43,4.51,4.74,"4,734,330",0
"Jan 18, 2018",4.52,5.76,4.46,5.13,"3,888,860",0
"Jan 17, 2018",4.82,5.19,3.94,4.53,"2,515,590",0
"Jan 16, 2018",5.24,5.34,4.4,4.84,"3,465,340",0
"Jan 15, 2018",5.52,5.74,4.89,5.23,"3,217,700",0
"Jan 14, 2018",6.06,6.1,4.91,5.55,"3,379,230",0
"Jan 13, 2018",5.78,6.09,5.41,6.07,"1,687,140",0
"Jan 12, 2018",5.29,6.4,4.94,5.75,"1,125,140",0
"Jan 11, 2018",4.93,5.49,4.68,5.27,"961,974",0
"Jan 10, 2018",4.95,5.72,4.51,4.95,"1,154,550",0
"Jan 09, 2018",4.77,5.81,4.64,4.97,"1,552,540",0
"Jan 08, 2018",5.51,5.91,4.43,4.74,"1,398,750",0
"Jan 07, 2018",5.29,6.66,5.2,5.44,"1,354,790",0
"Jan 06, 2018",5.52,6.46,5.08,5.45,"1,202,100",0
"Jan 05, 2018",4.57,7.31,4.57,5.48,"1,852,540",0
"Jan 04, 2018",7.14,7.55,6.1,6.15,"1,201,580",0
"Jan 03, 2018",5.55,7.09,5.5,7.09,"1,702,840",0
"Jan 02, 2018",4.54,6.05,4.54,5.54,"1,814,600",0
"Jan 01, 2018",4.11,4.73,3.95,4.53,"675,780",0
"Dec 31, 2017",3.84,4.24,3.72,4.08,"519,750",0
"Dec 30, 2017",3.78,4.17,3.72,3.88,"713,963",0
"Dec 29, 2017",3.82,4.43,3.71,3.76,"945,485",0
"Dec 28, 2017",3.86,3.92,3.52,3.79,"579,467",0
"Dec 27, 2017",4.33,4.33,3.74,3.87,"1,123,050",0
"Dec 26, 2017",3.9,4.35,3.67,4.26,"813,451",0
"Dec 25, 2017",4.01,4.57,3.9,3.9,"1,310,020",0
"Dec 24, 2017",4.4,4.62,3.66,4.02,"1,639,850",0
"Dec 23, 2017",3.93,4.67,3.92,4.43,"1,516,870",0
"Dec 22, 2017",5.14,5.2,3.45,3.85,"1,721,410",0
"Dec 21, 2017",4.88,5.55,4.62,5.03,"1,804,550",0
"Dec 20, 2017",5.74,7.39,4.37,4.85,"2,464,740",0
"Dec 19, 2017",8.39,8.41,7.47,7.56,"3,158,240",0
"Dec 18, 2017",10.56,10.56,5.79,8.35,"2,967,030",0
"Dec 17, 2017",5.99,12.19,5.84,10.56,"3,035,850",0
"Dec 16, 2017",5.03,6.03,4.99,5.98,"755,714",0
"Dec 15, 2017",4.44,5.28,4.44,5,"972,025",0
"Dec 14, 2017",4.03,4.44,3.94,4.44,"582,458",0
"Dec 13, 2017",4.3,4.37,3.98,4.07,"692,505",0
"Dec 12, 2017",3.9,4.34,3.84,4.3,"838,919",0
"Dec 11, 2017",3.45,3.97,3.27,3.87,"735,963",0
"Dec 10, 2017",3.42,3.65,3.01,3.45,"923,580",0
"Dec 09, 2017",3.83,3.93,3.15,3.41,"866,925",0
"Dec 08, 2017",3.78,3.95,3.32,3.82,"924,748",0
"Dec 07, 2017",3.3,3.78,3.09,3.78,"463,861",0
"Dec 06, 2017",2.79,3.72,2.79,3.31,"708,488",0
"Dec 05, 2017",2.67,2.84,2.65,2.8,"496,599",0
"Dec 04, 2017",2.72,2.78,2.55,2.67,"643,893",0
"Dec 03, 2017",2.48,2.88,2.47,2.72,"511,950",0
"Dec 02, 2017",2.42,2.52,2.38,2.49,"463,783",0
"Dec 01, 2017",2.18,2.42,2.07,2.42,"530,200",0
"Nov 30, 2017",2.06,2.29,1.95,2.19,"340,965",0
"Nov 29, 2017",2.13,2.4,1.94,2.06,"412,355",0
"Nov 28, 2017",2.18,2.26,2.07,2.13,"504,296",0
"Nov 27, 2017",2.18,2.26,2.03,2.17,"391,622",0
"Nov 26, 2017",2.02,2.21,2.02,2.17,"799,362",0
"Nov 25, 2017",1.95,2.21,1.93,2.03,"589,199",0
"Nov 24, 2017",2.02,2.11,1.85,1.98,"787,662",0
"Nov 23, 2017",2.29,2.39,2.02,2.02,"321,518",0
"Nov 22, 2017",1.73,2.43,1.72,2.32,"853,953",0
"Nov 21, 2017",1.75,1.77,1.68,1.72,"295,924",0
"Nov 20, 2017",1.71,1.77,1.69,1.75,"287,842",0
"Nov 19, 2017",1.68,1.73,1.64,1.72,"255,118",0
"Nov 18, 2017",1.64,1.71,1.62,1.69,"187,698",0
"Nov 17, 2017",1.65,1.7,1.63,1.65,"271,884",0
"Nov 16, 2017",1.62,1.68,1.53,1.66,"386,974",0
"Nov 15, 2017",1.56,1.66,1.54,1.61,"178,352",0
"Nov 14, 2017",1.45,1.59,1.45,1.56,"372,245",0
"Nov 13, 2017",1.5,1.56,1.4,1.46,"390,003",0
"Nov 12, 2017",1.58,1.6,1.44,1.48,"278,535",0
"Nov 11, 2017",1.55,1.63,1.51,1.58,"500,045",0
"Nov 10, 2017",1.73,1.79,1.51,1.56,"507,916",0
"Nov 09, 2017",1.62,1.77,1.56,1.71,"506,992",0
"Nov 08, 2017",1.72,1.76,1.61,1.62,"603,375",0
"Nov 07, 2017",1.56,1.85,1.52,1.72,"599,851",0
"Nov 06, 2017",1.7,1.78,1.55,1.55,"504,421",0
"Nov 05, 2017",1.78,1.81,1.69,1.7,"338,133",0
"Nov 04, 2017",1.75,1.88,1.75,1.77,"567,026",0
"Nov 03, 2017",1.62,1.78,1.59,1.74,"642,585",0
"Nov 02, 2017",1.72,1.75,1.49,1.61,"701,330",0
"Nov 01, 2017",1.73,1.8,1.65,1.72,"486,612",0
"Oct 31, 2017",1.74,1.82,1.66,1.75,"714,885",0
"Oct 30, 2017",1.74,1.86,1.72,1.75,"666,903",0
"Oct 29, 2017",1.8,1.83,1.7,1.75,"571,833",0
"Oct 28, 2017",1.77,1.85,1.74,1.8,"353,571",0
"Oct 27, 2017",1.79,1.86,1.78,1.78,"283,231",0
"Oct 26, 2017",1.78,1.8,1.72,1.79,"215,177",0
"Oct 25, 2017",1.84,1.88,1.72,1.78,"185,990",0
"Oct 24, 2017",1.71,1.98,1.67,1.84,"391,817",0
"Oct 23, 2017",1.67,1.8,1.66,1.72,"437,565",0
"Oct 22, 2017",1.82,1.9,1.63,1.68,"568,426",0
"Oct 21, 2017",1.89,1.96,1.64,1.82,"662,759",0
"Oct 20, 2017",2,2.24,1.82,1.89,"869,169",0
"Oct 19, 2017",2.29,2.5,1.7,2.03,"1,489,370",0
"Oct 18, 2017",2.5,2.52,2.25,2.28,"1,072,900",0
"Oct 17, 2017",2.57,2.63,2.36,2.5,"1,080,100",0
"Oct 16, 2017",2.48,2.64,2.41,2.59,"478,468",0
"Oct 15, 2017",2.64,2.79,2.4,2.5,"339,115",0
"Oct 14, 2017",2.45,2.66,2.41,2.62,"649,276",0
"Oct 13, 2017",2.49,2.51,2.34,2.44,"691,607",0
"Oct 12, 2017",2.25,2.48,2.25,2.47,"460,146",0
"Oct 11, 2017",2.29,2.33,2.23,2.26,"484,819",0
"Oct 10, 2017",2.3,2.39,2.1,2.32,"799,158",0
"Oct 09, 2017",2.34,2.44,2.12,2.32,"751,712",0
"Oct 08, 2017",2.4,2.46,2.32,2.35,"466,671",0
"Oct 07, 2017",2.18,2.44,2.18,2.38,"453,749",0
"Oct 06, 2017",2.11,2.2,2.1,2.18,"524,678",0
"Oct 05, 2017",2.18,2.19,1.96,2.13,"501,729",0
"Oct 04, 2017",1.88,2.18,1.88,2.15,"476,292",0
"Oct 03, 2017",1.9,2.07,1.76,1.92,"476,488",0
"Oct 02, 2017",1.66,1.96,1.66,1.85,"459,394",0
